file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
GVN.tei.xml;GVN_704001000_2;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'owê, minne, sol ich niht...': Minne als angerufenes Gegenüber.;obe des niht geschiht , sô wirt mir sender sorgen niemer rât . / owê , **minne** , sol ich niht den rôten kus erwerben / und den süezen umbevanc , dar zuo ir minneclîchen lîp den lôsen !
GVN.tei.xml;GVN_704003000_1;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'süeziu minne, maht du...': direkt angeredete Personifikation.;und den süezen umbevanc , dar zuo ir minneclîchen lîp den lôsen ! / süeziu **minne** , maht du herzeliep an mir erzeigen ? / nû waz treit dich für , ob ich nâch der vil herzelieben lieben stirbe ?
GVN.tei.xml;GVN_704005000_0;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'minne, ich muoz verderben': Klage an die angerufene Minne.;nû waz treit dich für , ob ich nâch der vil herzelieben lieben stirbe ? / **minne** , ich muoz verderben , obe ich niht die fröide vinde . / ach dur got , vil sælic wîp , noch helfet helfeclîche !
GVN.tei.xml;GVN_704007000_1;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'süeziu minne' mit Imperativ 'frâge sie': angerufene Figur.;ach dur got , vil sælic wîp , noch helfet helfeclîche ! / süeziu **minne** , frâge sie dur got waz ich ir habe getân . / nu stêt diu liebe heide bar
GVN.tei.xml;GVN_901009000_0;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'minne, daz solt dû mir büezen': direkt angeredete Instanz.;diu mich lieplîch solde grüezen . / **minne** , daz solt dû mir büezen , / sît ich mich der lieben ie ze dienste bôt .
GVN.tei.xml;GVN_902006000_0;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ 'minne, sich, daz ist dîn haz': angeredete Figur.;daz ez nâch dem mînen weine , / **minne** , sich daz ist dîn haz , / den ich sender siecher dulde
GVN.tei.xml;GVN_902009000_0;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ 'minne, hilf mir umbe ir hulde': Anrufung.;gar ân alle mîne schulde . / **minne** , hilf mir umbe ir hulde , / daz si mich nâch wîbes güete troeste baz .
GVN.tei.xml;GVN_1002007000_0;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt der gnomischen Aussage 'minne kan sich liep... lieben': Abstraktum.;unde in liep in liebe liebe lêret . / **minne** kan sich liep dur liebe lieben . / daz tuot sie niht wan eht minnedieben .
GVN.tei.xml;GVN_1305004000_2;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikel 'diu minne' als Subjekt von 'hât verwunt': nominal trotz Agens-Rolle.;wol dir , dû kanst trûren swachen , / swâ diu **minne** ein sendez herze hât verwunt . / dîn vil rôsevarwer munt ,
GVN.tei.xml;GVN_1402009000_1;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'frou minne' mit Imperativ 'bit die hêren': angerufene Figur.;hôchgemüete lêren . / frou **minne** , bit die hêren / daz mich ir kiuscher lîp
GVN.tei.xml;GVN_1402012000_2;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'vil minnenclîchiu minne' mit Imperativ 'getroeste': Anrufung.;getroeste : nûst si doch mîn küniginne . / vil minnenclîchiu **minne** , / getroeste mîne sinne ,
GVN.tei.xml;GVN_1503004000_1;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt im gnomischen swâ-Satz 'swâ minne ir liebe wæge': Abstraktum.;von zwein gelieben gienge , daz tæt inneclîche wol . / swâ **minne** ir liebe wæge / gelîche und daz si pflæge
GVN.tei.xml;GVN_1504007000_4;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'nim war, frouwe minne': angerufene Personifikation mit Imperativ.;hin an der fröiden stat . des hât si mich enterbet gar . / nim war , frouwe **minne** , wiech si meine : / daz sie sô rehte kleine
GVN.tei.xml;GVN_1505003000_1;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'frou minne und ir vil sælic wîp, wie stât iu beiden': Figur.;und in der sorge ersterben , / frou **minne** und ir vil sælic wîp , wie stât iu beiden daz ? / vil minnenclîchiu minne ,
GVN.tei.xml;GVN_1505004000_2;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'vil minnenclîchiu minne' mit Imperativ 'sprich': Anrufung.;frou minne und ir vil sælic wîp , wie stât iu beiden daz ? / vil minnenclîchiu **minne** , / sprich daz mîn küniginne
GVN.tei.xml;GVN_1505009000_6;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt der Aussage 'minne treit den alten haz': Abstraktum als Agens.;ez wær wol in den zîten / daz sie mir solte lônen : **minne** treit den alten haz . / ich hoer aber die vogel singen ,
GVN.tei.xml;GVN_1602007000_0;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ 'minne, hilf: est an der zît': Anrufung.;reine sælic wîp , nu troestet baz . / **minne** , hilf : est an der zît . / sît mîn trôst lît an der süezen ,
GVN.tei.xml;GVN_1604001000_5;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'wunder kanst du, süeziu minne': direkt angeredete Figur.;"leit sint daz diu mich noch machent grâ . / wunder kanst du , süeziu **minne** . / minne , in dîner glüete ich brinne ;"
GVN.tei.xml;GVN_1604002000_0;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'minne, in dîner glüete ich brinne': angeredete Personifikation.;"wunder kanst du , süeziu minne . / **minne** , in dîner glüete ich brinne ; / sinne herze muot hâst du mir hin ."
GVN.tei.xml;GVN_1803001000_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ 'minne, heile mîne wunden': Anrufung.;râtet obe ich für baz man . / **minne** , heile mîne wunden / die ich dulde zallen mâlen ,
GVN.tei.xml;GVN_1804006000_3;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikel und Adjektiv 'diu süeze minne' als Subjekt: nominale Konstruktion.;sit ich ir mîn herze sende , / daz diu süeze **minne** ir bant . / seht , sô wurde ich noch gemeit ,
GVN.tei.xml;GVN_2002010000_0;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ-Einschub 'sît daz mir nie gelanc, minne, an lieben dingen': Anrede.;sît daz mir nie gelanc , / **minne** , an lieben dingen : / sô wirt mîn trûren kranc .
GVN.tei.xml;GVN_2002019000_2;minne;19;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;'eyâ, minne wunde': Genitivattribut zur angeredeten Wunde (Minnewunde).;noch roeter danne ein bluot . / eyâ , **minne** wunde , / du machest ungemuot .
GVN.tei.xml;GVN_2003008000_0;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'minne unde ir kunden': Minne als Figur mit Gefolge (ihre Vertrauten).;ir munt rosenrôt . / **minne** unde ir kunden / die sint mir wol erkant .
GVN.tei.xml;GVN_2003021000_0;minne;21;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'minne, swer dich êret': direkt angeredete Personifikation.;mir lange wernden pîn ? / **minne** , swer dich êret , / des muot wirt gar verkêret .
GVN.tei.xml;GVN_2004015000_1;minne;15;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'lieplîchiu minne' nach Imperativ 'nu troeste mich baz': Anrufung.;nu troeste mich baz , / lieplîchiu **minne** , / ( min sendez herze ist wunt ) ,
GVN.tei.xml;GVN_2102007000_1;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede 'frouwe minne' mit Imperativ 'gip mir dînen rât': angerufene Figur.;sus bin ich in sorgen worden alt . / frouwe **minne** , gip mir dînen rât , / alde ich lebe in sendem pîne .
GVN.tei.xml;GVN_2103007000_0;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'minne, sich, du lâst mich trûric gân': angeredete Instanz.;dâ von lîde ich sender sende nôt . / **minne** , sich , du lâst mich trûric gân . / trôst , der sælden übergulde ,
GVN.tei.xml;GVN_2202009000_0;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt der gnomischen Aussage 'minne tuot si sorgen frî': Abstraktum.;"sô ist beiden danne wol . / **minne** tuot si sorgen frî ; / si stricket beidiu herze in ein"
GVN.tei.xml;GVN_2204001000_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ 'süeze minne, mîne sinne jâmert...': angeredete Personifikation.;du bist der weite wunnespil . / süeze **minne** , mîne sinne / jâmert nach der lieben minne .
GVN.tei.xml;GVN_2204003000_0;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ mit Imperativ 'minne, hilf, est an der zît': Anrufung.;jâmert nach der lieben minne . / **minne** , hilf , est an der zît . / minne , dû kanst trûren swenden ,
GVN.tei.xml;GVN_2204004000_0;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede, Minne wird Handlungsfaehigkeit zugesprochen (du kanst trueren swenden).;minne , hilf , est an der zît . / **minne** , dû kanst trûren swenden , / hôchgemüete in herze senden :
GVN.tei.xml;GVN_2204006000_0;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Possessiv der 2. Person (din gewalt): personifizierte Minne.;hôchgemüete in herze senden : / **minne** , dîn gewalt ist wît . / minne , ich bin dir undertân :
GVN.tei.xml;GVN_2204007000_0;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede, Sprecher unterwirft sich ihr (ich bin dir undertan): Personifikation.;minne , dîn gewalt ist wît . / **minne** , ich bin dir undertân : / minne , wis gewaltic mîn .
GVN.tei.xml;GVN_2204008000_0;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ (wis gewaltic min): angerufene Minne-Figur.;minne , ich bin dir undertân : / **minne** , wis gewaltic mîn . / owê minne , solte ich hân
GVN.tei.xml;GVN_2204009000_1;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Klageanruf owe minne in fortlaufender Anredereihe an die Minne.;minne , wis gewaltic mîn . / owê **minne** , solte ich hân / ir minneclîchen wîbes lîp ,
GVN.tei.xml;GVN_2205001000_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Frage an die Minne (weist du wen ich meine): Personifikation.;sô wær mîn trûren gar dâ hin . / **minne** , weist du wen ich meine ? / minne , ez ist diu liebe aleine
GVN.tei.xml;GVN_2205002000_0;minne;2;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativische Anrede in der Anaphernreihe minne, ez ist ...: Personifikation.;"minne , weist du wen ich meine ? / **minne** , ez ist diu liebe aleine / der ich mich für eigen jach ;"
GVN.tei.xml;GVN_2205004000_0;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Gleiche Anredereihe, Minne als angesprochenes Gegenueber.;"der ich mich für eigen jach ; / **minne** , ez ist diu minnenclîche , / minne , ez ist diu sælderîche ."
GVN.tei.xml;GVN_2205005000_0;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Fortsetzung der Anredereihe an die personifizierte Minne.;minne , ez ist diu minnenclîche , / **minne** , ez ist diu sælderîche . / weist du , minne , waz beschach
GVN.tei.xml;GVN_2205006000_3;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Eingeschobener Vokativ mit Frage (weist du, minne): angesprochene Figur.;minne , ez ist diu sælderîche . / weist du , **minne** , waz beschach / dô ich jungest was bî ir
GVN.tei.xml;GVN_2205009000_0;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ sich und Handlungszuschreibung (do taet du mir).;unde ich vor der lieben saz ? / **minne** , sich , dô tæt du mir / daz ich vor liebe niht ensprach
GVN.tei.xml;GVN_2305005000_4;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt mit Artikel (diu minne machet blint): abstrakte Kraft, Personifikation bleibt moeglich.;si sint sô tougen fröiden vol : / doch machet sie diu **minne** blint , / si kan in beiden herzeleit wol stillen .
GVN.tei.xml;GVN_2305010000_7;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt mit Artikel (diu minne tuot ein wunder): abstraktes Substantiv, leichte Personifikation offen.;daz wunnebernde fröide gît , / dast âne strît , dâ tuot diu **minne** ein wunder . / sît daz diu minne wunder kan ,
GVN.tei.xml;GVN_2306001000_3;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt mit Artikel (diu minne wunder kan): abstrakte Kraft, Personifikationslesart offen.;dast âne strît , dâ tuot diu minne ein wunder . / sît daz diu **minne** wunder kan , / war umbe tuot si wunder niht
GVN.tei.xml;GVN_2306007000_2;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Ehrenattribut und Imperativ (vil heriu minne, twinc sie).;daz mac diu minneclîche mir wol büezen . / vil hêriu **minne** , twinc sie fröiderîche , / daz sie niht gar in wunnen swebe
GVN.tei.xml;GVN_2501014000_0;minne;14;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ (wende ir suezen haz): angerufene Minne.;die ich von ir dulde . / **minne** , wende ir süezen haz ! / minne , frouwe mîn ,
GVN.tei.xml;GVN_2502001000_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Apposition frouwe min: klare Frau-Minne-Personifikation.;minne , wende ir süezen haz ! / **minne** , frouwe mîn , / tuo mir helfe kunt .
GVN.tei.xml;GVN_2502014000_0;minne;14;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ sich und Zuschreibung (des bist du wer).;sol mir wol gelingen , / **minne** , sich , des bist du wer . / wîp , dîn süezer nam
GVN.tei.xml;GVN_2603001000_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Adjektiv und Frage (sueze minne, maht du binden).;nâch der ie mîn sendez herze ranc . / süeze **minne** , maht du binden / die von der ich bin gebunden ,
GVN.tei.xml;GVN_2903007001_4;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Artikelloses Subjekt zu froeiwen muoz: abstraktes Substantiv.;an die brust , daz mac mich bringen / an die stat dâ **minne** fröiwen muoz . / wer kan trûren baz verswenden
GVN.tei.xml;GVN_3202008000_1;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ (sueziu minne, sende): angerufene Minne.;wære bî vil lange unz an sîn ende . / süeziu **minne** , süeze helfe sende . / des ist nôt , sît ich von dînen schulden sorge ie leit .
GVN.tei.xml;GVN_3205001000_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Dienstverhaeltnis (ich diene dir, du solt): Personifikation.;laschte sie mich mit ir minne , mir wær deste baz . / **minne** , ich diene dir : du solt / solt mir geben minneclîchen .
GVN.tei.xml;GVN_3205007000_1;minne;7;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede (minneclichiu minne, ich was gebunden dir): angesprochene Figur.;wîchen muoz von mir leit daz mir nâhe lît . / minneclîchiu **minne** , ich was gebunden / dir von kinde ie . wiltu mich nu wunden ,
GVN.tei.xml;GVN_3205009000_6;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ (minne, daz verbir).;"dir von kinde ie . wiltu mich nu wunden , / waz touc danne stætiu triuwe ? **minne** , daz verbir . / nû klag ich der kleinen vogel swære ;"
GVN.tei.xml;GVN_3301005000_9;minne;5;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ trut minne mit Schuldzuweisung (da bist du schuldic an).;hât beroubet gar der fröiden sinne . / sich , dâ bist du schuldic an , trût **minne** , / sît du weist daz ich sô gar in dîner glüete brinne .
GVN.tei.xml;GVN_3302003000_2;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Klageanruf mit Frage (owe, minne, wenne wilt du troesten mich).;unde ir minneclîche helfe senden . / owê , **minne** , wenne wilt du troesten mich vil senden ? / wenne wilt du mir mîn trûren swachen ?
GVN.tei.xml;GVN_3303003000_1;minne;3;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Bitte (sueze minne, maht du die minneclichen leren).;sien wil mir enheine fröide mêren . / süeze **minne** , maht du doch die minneclîchen lêren , / daz si füege daz mir leit entwîche ,
GVN.tei.xml;GVN_3502008000_3;minne;8;REVIEW;confidence;nein;;;;;;;lemma_4130;NOM;medium;Subjekt mit Artikel und Adjektiv (diu sueze minne twinge): abstrakt, Personifikation offen.;"unde ein minneclîch gedinge , / daz diu süeze **minne** twinge / sô daz mir an iu gelinge ;"
GVN.tei.xml;GVN_3702001001_1;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Vokativ sueziu minne, danach din minne: angesprochene Figur.;rôter munt , du maht mîn leit verdringen . / süeziu **minne** , sît dîn minne / sinne krenket zallen stunden ,
GVN.tei.xml;GVN_3702009001_0;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Faehigkeitszuschreibung (du maht mir min leit vertriben).;sælic wîp , nu scheidet mich von swære . / **minne** , dû maht mir mîn leit vertrîben . / ich hân fröide von ir eine :
GVN.tei.xml;GVN_3803009001_1;minne;9;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ (sueze minne, bit die heren).;sô wird ich an fröiden wol gesunt . / süeze **minne** , bit die hêren / daz si troeste mich vil senden man .
GVN.tei.xml;GVN_4302006001_1;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Bitte (sueze minne, maht du leren sie).;mir niht wil die fröide mêren . / süeze **minne** , maht du lêren / sie daz mir mîn leit zergê .
GVN.tei.xml;GVN_4502012001_1;minne;12;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede frouwe minne mit Imperativ sprich: klare Personifikation.;daz mîn herze an fröiden krachet , / frouwe **minne** , dar zuo sprich . / minne , hilf daz mir diu hêre ,
GVN.tei.xml;GVN_4503001001_0;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ hilf, in Reihe nach frouwe minne.;frouwe minne , dar zuo sprich . / **minne** , hilf daz mir diu hêre , / diu mir in mîn herze tougen
GVN.tei.xml;GVN_4503010001_0;minne;10;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ (minne, sprich daz sie mich grueze).;"von ir sendez ungemach . / **minne** , sprich daz sie mich grüeze ; / minne , wirp mir umbe ir hulde ;"
GVN.tei.xml;GVN_4503011001_0;minne;11;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede mit Imperativ (minne, wirp mir umbe ir hulde).;"minne , sprich daz sie mich grüeze ; / **minne** , wirp mir umbe ir hulde ; / sost mir senden siechen baz ."
GVN.tei.xml;GVN_4803006001_5;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne dringt herein und spricht danach (si sprach): handelnde Figur trotz Artikel.;"dar nâch ze hant dô wart ich ir gevangen . / dar zuo dô kam diu **minne** drin gedrungen ; / si sprach < nu hân ich mich dîn underwunden > ."
GVN.tei.xml;GVN_4804001001_6;minne;1;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Anrede frou minne mit Frage: klare Personifikation.;die stênt noch unverbunden . / waz treit iuch für , frou **minne** , ob ich verdirbe ? / waz hilfet ez iuch , süeziu sældebære ?
GVN.tei.xml;GVN_4804004001_6;minne;4;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Parallelvers, wieder Anrede frou minne.;durch got , nu bin ich doch verselt iu beiden . / waz treit iuch für , frou **minne** , ob ich erstirbe ? / waz hilfet iuch mîn lange werndiu swære ?
