file;xml_id;form;vers;action;review_grund;geaendert;alt_pos;neu_pos;alt_lemmaRef;neu_lemmaRef;alt_corresp;neu_corresp;verdict_lemma;verdict_pos;confidence;begruendung;kontext
BVSN.tei.xml;BVSN_55350_14;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Indefinitartikel und Subjekt: von der prait wehset ain minne.;"von wunder , von der tief wehset ain vorcht , von der prait wehset ain **minne** , wann got umb sein minne niht anders wil cze widergelten , dann minne ;"
BVSN.tei.xml;BVSN_55360_4;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv nach Praeposition: got umb sein minne.;"wehset ain vorcht , von der prait wehset ain minne , wann got umb sein **minne** niht anders wil cze widergelten , dann minne ; von der lenge wehset ain gir"
BVSN.tei.xml;BVSN_55370_0;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nominal im Vergleich: niht anders wil cze widergelten dann minne.;"ain minne , wann got umb sein minne niht anders wil cze widergelten , dann **minne** ; von der lenge wehset ain gir und ain welangen der himelischen frewden . auch"
BVSN.tei.xml;BVSN_57230_10;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit Artikel: der ander in der minne, parallel zu weishait.;ander in der verstantnuzze , der ain in der weishait , der ander in der **minne** . den auzganch der minne wurchet got der vater an der sêl , der aigenleich
BVSN.tei.xml;BVSN_57240_1;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut zu auzganch: den auzganch der minne wurchet got.;der ain in der weishait , der ander in der minne . den auzganch der **minne** wurchet got der vater an der sêl , der aigenleich angehôrte , daz er minne
BVSN.tei.xml;BVSN_57250_2;minne;;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_4133;;variants.xml#type_38651;lemma_4133;VRB;high;Konjunktiv im daz-Satz: der aigenleich angehoerte, daz er minne.;"minne wurchet got der vater an der sêl , der aigenleich angehôrte , daz er **minne** ; den auzganch der weishait wurchet got der sun der ain weishait seins vaters haizzet"
BVSN.tei.xml;BVSN_57300_5;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Genitiv: di minne dez vaters, in Aufzaehlung der genaden.;von dem hailigen gaiste . ist aber daz dise drei genâden czesammen fliezzen , di **minne** dez vaters , di weishait des suns und di süzze des hailigen geiste , solhew
BVSN.tei.xml;BVSN_58050_9;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Relativsatz: di minne, di von got den vater, geet in di andaht.;als ain licht der wechantnuzze oder ain schauen in der weishait . swenn aber di **minne** , di von got den vater , gêt in di andaht in unmazzigen . suzzen
BVSN.tei.xml;BVSN_58100_9;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Genitiv: di minne dez vaters neben der weishait dez suns.;, daz sich mit auzzer ungeperde meldet . swenn aber dise czwo genâde , di **minne** dez vaters , di weishait dez suns mit der úberfliezzenden guot dez heiligen gaistez in
BVSN.tei.xml;BVSN_58350_1;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel und Adjektiv mit Relativsatz: di heiligen minne, di got ermante.;heilichait haizzet ist di , daz si unser gedachtnuzze ermante und ir fúrwirffet di heiligen **minne** , di got ermante , daz er uns dise heilichait stifte und di jungiste hinfart
BVSN.tei.xml;BVSN_59020_6;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut mit Adjektiv: gedachtnuzze der gottleichen minne.;"und schiedung , alz er sich schiede von seinen jungern . dise gedenchnuzze der gottleichen **minne** enczundet unser minne ; swenn wir andechticleichen gedenchen , dazz sein minne grozzmúte sei ,"
BVSN.tei.xml;BVSN_59030_0;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv und Akkusativobjekt: enczundet unser minne.;"alz er sich schiede von seinen jungern . dise gedenchnuzze der gottleichen minne enczundet unser **minne** ; swenn wir andechticleichen gedenchen , dazz sein minne grozzmúte sei , di in so"
BVSN.tei.xml;BVSN_59030_9;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'sein minne' als Subjekt des daz-Satzes, klar nominal.;"gedenchnuzze der gottleichen minne enczundet unser minne ; swenn wir andechticleichen gedenchen , dazz sein **minne** grozzmúte sei , di in so ungelimpfleicher gnâden ermant , daz er seinen menschleichen leip"
BVSN.tei.xml;BVSN_59060_7;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut nach 'in der glúte seiner gotleichen minne', nominal.;und durch uns in den tod gab und denselben leip in der glúte seiner gotleichen **minne** uns stifte czu ainer speis , di uns sterchet und sichret czu ainen gotleichen leben
BVSN.tei.xml;BVSN_59360_1;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition mit attributivem Adjektiv: 'mit inhiczziger minne'.;, cze dem vierdem mâl in bluchleicher dimut , cze dem funften mâl mit inhiczziger **minne** , cze dem sehsten mâl mit girleichem geluste . cze dem êrsten sprich ich ,
BVSN.tei.xml;BVSN_61100_1;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Praepositionalphrase 'in gotleicher inhiczziger minne', klar nominal.;landes geben . cze dem vierden mâl schol man dis speis enpfâhen in gotleicher inhiczziger **minne** , der si wirdicleich wil empfahen . wie aber der mensch di minne an im
BVSN.tei.xml;BVSN_61110_2;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'di minne' als Akkusativobjekt von 'enczunden', nominal.;gotleicher inhiczziger minne , der si wirdicleich wil empfahen . wie aber der mensch di **minne** an im enczunden múg , daz geschicht alleraigenleichest , daz wir mit unserr andaht emzicleich
BVSN.tei.xml;BVSN_61130_2;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'di unmâzzigen minne di got czu uns hât': Artikel, Adjektiv, Relativsatz.;daz geschicht alleraigenleichest , daz wir mit unserr andaht emzicleich bedenchen und betrahten di unmâzzigen **minne** di got czu uns hât , di er uns erczaiget hât mit seinen grôzzen und
BVSN.tei.xml;BVSN_61150_2;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'getrahte seiner minne', eindeutig Substantiv.;"er uns erczaiget hât mit seinen grôzzen und unczalleichen gnâden ; wann solhe getrahte seiner **minne** erczundet in unserm herczen unser minne . und dâvon spricht sant bernhart : daz fewr"
BVSN.tei.xml;BVSN_61160_0;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'unser minne' als Objekt von 'erczundet', nominal.;"grôzzen und unczalleichen gnâden ; wann solhe getrahte seiner minne erczundet in unserm herczen unser **minne** . und dâvon spricht sant bernhart : daz fewr der gotleichen minne enczundet unser minne"
BVSN.tei.xml;BVSN_61170_0;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv 'daz fewr der gotleichen minne', klar Substantiv.;"unserm herczen unser minne . und dâvon spricht sant bernhart : daz fewr der gotleichen **minne** enczundet unser minne ; wann alz ain chercze ain andrew cherczen enczundet , alsô enczundet"
BVSN.tei.xml;BVSN_61170_3;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'unser minne' als Objekt von 'enczundet', nominal.;"minne . und dâvon spricht sant bernhart : daz fewr der gotleichen minne enczundet unser **minne** ; wann alz ain chercze ain andrew cherczen enczundet , alsô enczundet gotez minne unser"
BVSN.tei.xml;BVSN_61180_6;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'gotez minne' als Subjekt von 'enczundet', Substantiv.;"unser minne ; wann alz ain chercze ain andrew cherczen enczundet , alsô enczundet gotez **minne** unser minne ; und wann unsers herren genâden , mit der er uns uberschutet hat"
BVSN.tei.xml;BVSN_61180_8;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'unser minne' als Objekt von 'enczundet', nominal.;"; wann alz ain chercze ain andrew cherczen enczundet , alsô enczundet gotez minne unser **minne** ; und wann unsers herren genâden , mit der er uns uberschutet hat , so"
BVSN.tei.xml;BVSN_61220_10;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'aus seiner hôhsten minne': Praeposition, Possessiv, Superlativ-Adjektiv.;man di alleroftest wetrahten , di die grôsten sein und di uns aus seiner hôhsten **minne** sint geflozzen , der dreu sint vor den andern . daz êrst ist , daz
BVSN.tei.xml;BVSN_63250_9;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'di minne und di trew gotz' als Subjekt, koordiniertes Substantiv.;: daz wir im all czu der êwigen wirtschaft chomen , dez helfe uns di **minne** und di trew gotz , di in dez ermant hab , daz er uns in
BVSN.tei.xml;BVSN_65060_1;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'in dem smack seiner minne': Genitivattribut nach Praeposition, nominal.;dâvon enpfâhent in etleich in den smack seiner gerehtichait , ettleich in dem smack seiner **minne** , der isleichen begegent er mit gnâden . di dritte artichait het daz prot manna
BVSN.tei.xml;BVSN_66070_10;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'mit irdischer minne': Praeposition plus attributives Adjektiv, nominal.;menschen ist . swenn aber man ez mit irdischen fewer , daz ist mit irdischer **minne** , enpfâhet so wirt der mensch je herter und herter and dâvon ist anch daz
BVSN.tei.xml;BVSN_66240_4;minne;;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'durch din suzen minne': Praeposition, Possessiv und Adjektiv, Substantiv.;alle die heilikeit , di in ir disiu spise treit , und durch din suzen **minne** , der mit tiefem sinne uns dise spise mehte , geruoch mir dime knehte geben
CHH.tei.xml;CHH_670_2;minne;67;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Artikel 'die minne' als Akkusativobjekt von 'vercheret', nominal.;paidiu man unt wip . / swer die **minne** vercheret / unt sich selben uneret
CHH.tei.xml;CHH_1580_1;minne;158;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt: wendet den Fall ab und raunt mit der Gottheit, allegorische Figur.;gegen helle alzehant . / diu **minne** den val uns hat erwant , / diu minne mit der gothait
CHH.tei.xml;CHH_1590_1;minne;159;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne spricht ('begunde rounen') mit der Gottheit, klar personifiziert.;diu minne den val uns hat erwant , / diu **minne** mit der gothait / begunde rounen , want ir was lait
CHH.tei.xml;CHH_2000_2;minne;200;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'gotlicher minne' mit attributivem Adjektiv, koordiniert mit 'genade unde sinne'.;genade unde sinne / unt gotlicher **minne** . / umb dise materi ez also stat :
CHH.tei.xml;CHH_2420_1;minne;242;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'dein minne' (Gottes Liebe) als Subjekt, nominale Verwendung.;dein chraft mir des verhenge , / dein **minne** mich des enphenge / unt erleuht mir den sin ,
CHH.tei.xml;CHH_2530_2;minne;253;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne ringt mit Gott und bezwingt ihn ('mit dir ranc'), handelnde Figur.;du drei unt doch aingaehtich , / daz diu **minne** mit dir ranc , / diu dich ouf menschliech hail bedwanc
CHH.tei.xml;CHH_2660_1;minne;266;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt: hebt den Fluch auf ('des fluches uns gewac'), allegorische Figur.;da von der flûch ouf uns gelac . / diu **minne** des fluches uns gewac , / des schul wir lob der minne sagen
CHH.tei.xml;CHH_2670_5;minne;267;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Lob gilt der handelnden Minne ('daz si uns des hat uber tragen'), Personifikation.;diu minne des fluches uns gewac , / des schul wir lob der **minne** sagen / daz si uns des hat uber tragen .
CHH.tei.xml;CHH_2690_2;minne;269;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne sendet neben Gott einen Boten, handelnde allegorische Figur.;daz si uns des hat uber tragen . / von der **minne** unt von got / wart herab gesant ain pot
CHH.tei.xml;CHH_3260_2;minne;326;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;"'von der minne gebot' wird Gott Mensch; die gebietende Minne der Allegorie.";ein ganzer mensch unt warer got / von der **minne** gebot . / hie wart got mensh .
CHH.tei.xml;CHH_4250_4;minne;425;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'daz golt der waren minne': Genitiv mit Adjektiv, klar nominal.;mein opfer an disen drigen dingen : / daz golt der waren **minne** , / daz diu in mir enbrinne ,
CHH.tei.xml;CHH_13020_4;minne;1302;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Possessiv 'deiner minne vol', Genitivergaenzung zu 'vol', nominal.;meines leibes maister wol , / unt mach mich deiner **minne** vol , / daz ich dir nicht entrinne ,
CHH.tei.xml;CHH_13040_5;minne;1304;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'mit deiner minne': Praeposition plus Possessiv, klar Substantiv.;daz ich dir nicht entrinne , / unt pint mich mit deiner **minne** ! amen . / hie sagt nichodemus wie got wart gemartert .
CHH.tei.xml;CHH_19320_3;minne;1932;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;'als im diu minne gebôt': Minne gebietet Christus die Passion, Personifikation.;da er lait der marter nôt , / als im diu **minne** gebôt . / er wart an daz chriuce gestrackt
CHH.tei.xml;CHH_23240_3;minne;2324;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne treibt Maria Magdalena zum Suchen ('uf sûchen traib'), handelnde Kraft.;die zwo giengen , diu dritte pelaib / want sei diu **minne** uf sûchen traib : / maria magdalena
CHH.tei.xml;CHH_35270_3;minne;3527;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'pei der waren minne': Praeposition, Artikel und Adjektiv, nominal.;nu seit innechlichen gemant / pei der waren **minne** / da ir nu wont inne . >
CHH.tei.xml;CHH_35880_3;minne;3588;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'durch der wæren minne bant': Genitivattribut zu 'bant', Substantiv.;daz ir uns recht tuet bechant / durch der wæren **minne** bant , / diu iu hat gebunden
CKI.tei.xml;CKI_102008000_2;minne;8;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Nach Praeposition 'bî minne', daneben Objekt 'herzeliebe', nominal.;ach waz liebe wurde kunt , / swer bî **minne** herzeliebe enpfunde ! / minneclîch gevar in rôsen roete
CKI.tei.xml;CKI_103004000_5;minne;4;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_4133;;variants.xml#type_38651;lemma_4133;VRB;high;1. Sg. im daz-Satz mit Subjekt 'ich' und Objekt 'sî': 'daz ich sî minne'.;ob mich des ir güete , ir tugent noete , / daz ich sî sô herzeclîche **minne** , / dâ ist vênus gar ân alle schulde .
CKI.tei.xml;CKI_103008000_3;minne;8;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;'wâriu liebe ist minne ein übergulde': Dativ-Substantiv in Kopulasatz.;selker noete ich niht enweiz : / wâriu liebe ist **minne** ein übergulde . / swem sîn herze nû in fröiden swebe ,
CKI.tei.xml;CKI_204001000_3;minne;1;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivobjekt zu 'ger' mit Possessiv 'ir minne', das Verb ist 'ger'.;wolt ich sâ ze stunt . / swenn ich ir **minne** ger , / sô frâgt sî waz minne sî :
CKI.tei.xml;CKI_204002000_4;minne;2;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Indirekte Frage 'waz minne sî': minne ist Subjekt der Definitionsfrage.;swenn ich ir minne ger , / sô frâgt sî waz **minne** sî : / nû enkan ich sîs bescheiden niht ,
CKI.tei.xml;CKI_205002000_2;minne;2;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;"Genitivobjekt zu 'gewer'; Relativum 'der ... gegert' nimmt es nominal auf.";lîht hât si sorge des : / ob si **minne** mich gewer , / der ich lange hân an sî gegert ,
CKI.tei.xml;CKI_205006000_5;minne;6;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitiv zu 'wert': 'sint minne wert', klar Substantiv.;nein , ir stirbet verre mêr / die niht minnent und sint **minne** wert . / mêre danne zwô
CKI.tei.xml;CKI_302002000_4;minne;2;ANNOTATE;;ja;;VRB;;lexicon.xml#lemma_4133;;variants.xml#type_38651;lemma_4133;VRB;high;Imperativ Sg. nach 'tuo als ich und' mit Objekt 'mich': 'minne mich aleine'.;minnerîcher lîp gar minneclich , / tuo als ich und **minne** mich aleine , / sît mîn herze al eine minnet dich .
CKI.tei.xml;CKI_403004000_0;minne;4;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Subjekt mit Resumptivum 'diust': ohne dein guete ist minne an froeuden lam.;wan dîn güete , tugende al eine , / **minne** diust an fröiden schiere lam . / swer nâch êren strebt , der sol dich êren ,
CKI.tei.xml;CKI_403007000_4;minne;7;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'der minne ein blüender stam', klar nominal.;der kan sîne wirde mêren , / wan du bist der **minne** ein blüender stam . / meie ist komen in diu lant ,
CKI.tei.xml;CKI_504006000_2;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Minne handelt als Verwundende ('den diu minne hât verwunt'), Personifikation moeglich.;dâ wirt siecher man gesunt / den diu **minne** hât verwunt : / manic roeselehter munt
CKI.tei.xml;CKI_603006000_0;minne;6;REVIEW;confidence;nein;;;;;;;lemma_4130;NAM;medium;Direkte Anrede 'minne, sich' mit 'dîn/du' in Folge, angerufene Figur.;wil ein wîp mich twingen mit unminne , / **minne** , sich , daz ist fürwâr dîn widerteil . / wilt du , sô wird ich an stæten fröiden geil ,
CRO.tei.xml;CRO_113800_2;minne;1138;ANNOTATE;;ja;;NOM;;lexicon.xml#lemma_4130;;variants.xml#type_14385;lemma_4130;NOM;high;Genitivattribut 'seinr amyen' davor: die Minne seiner Geliebten, Substantiv.;oder ob er mit valsche phleit / seinr amyen **minne** , / jm wirt daz ze gwinne ,
